time_s,phase_deg,amp_10bit
58.77578125,236.25,62
58.783984375,23.90625,57
58.796953125,257.34375,77
58.80671875,71.71875,61
58.814609375,215.15625,60
58.825,42.1875,63
58.836015625,240.46875,135
58.84390625,22.5,124
58.856953125,257.34375,117
58.864453125,32.34375,81
58.875859375,237.65625,103
58.883671875,18.28125,81
58.915625,233.4375,45
58.924375,30.9375,48
58.93546875,230.625,54
58.94453125,33.75,69
58.9553125,229.21875,104
58.966953125,78.75,56
58.975859375,239.0625,110
58.9834375,15.46875,51
58.98640625,68.90625,42
59.01515625,226.40625,53
59.024609375,36.5625,84
59.035546875,233.4375,126
59.0434375,15.46875,79
59.29625,248.90625,47
59.303359375,16.875,43
59.376015625,244.6875,44
59.383671875,22.5,48
59.39671875,257.34375,62
59.403359375,16.875,62
59.455390625,234.84375,54
59.463515625,19.6875,45
59.4771875,267.1875,43
59.483515625,21.09375,44
59.51515625,230.625,63
59.523515625,21.09375,50
59.54421875,33.75,47
59.55546875,236.25,73
59.6153125,233.4375,43
59.623984375,30.9375,51
59.6353125,233.4375,71
59.643359375,18.28125,59
59.756328125,254.53125,44
59.76359375,23.90625,49
59.77546875,237.65625,63
59.7834375,22.5,61
59.804140625,35.15625,49
59.81515625,232.03125,65
59.82421875,35.15625,86
59.835546875,239.0625,128
59.8434375,22.5,117
59.855078125,232.03125,69
59.863359375,21.09375,59
59.876171875,251.71875,78
59.884140625,35.15625,55
59.895,230.625,82
59.904140625,35.15625,105
59.91515625,233.4375,146
59.92296875,15.46875,81
59.926796875,84.375,70
59.9340625,213.75,78
59.94484375,47.8125,97
59.954765625,226.40625,169
59.963984375,32.34375,169
59.975,232.03125,176
59.983046875,15.46875,47
59.98375,29.53125,75
60.015,232.03125,85
60.02328125,21.09375,53
60.065,52.03125,55
60.074453125,222.1875,77
60.0840625,35.15625,84
60.0953125,239.0625,120
60.1034375,25.3125,118
60.116171875,254.53125,122
60.124375,40.78125,151
60.13484375,229.21875,195
60.14296875,15.46875,92
60.145234375,57.65625,66
60.155078125,234.84375,124
60.16359375,26.71875,83
60.184375,40.78125,50
60.1959375,250.3125,112
60.203203125,21.09375,100
60.216484375,258.75,81
60.22328125,22.5,77
60.25484375,230.625,53
60.26359375,29.53125,60
60.27484375,230.625,125
60.284921875,52.03125,93
60.29453125,225,121
60.30328125,23.90625,87
60.31625,255.9375,88
60.324609375,47.8125,59
60.334765625,229.21875,99
60.343828125,33.75,116
60.355,234.84375,159
60.363203125,22.5,135
60.3759375,251.71875,112
60.382890625,16.875,93
60.43515625,237.65625,43
60.443203125,23.90625,44
60.455859375,251.71875,69
60.46296875,19.6875,65
60.47546875,244.6875,52
60.483359375,26.71875,61
60.49546875,244.6875,87
60.502734375,15.46875,63
60.534921875,234.84375,62
60.5434375,28.125,71
60.555390625,243.28125,92
60.562734375,15.46875,72
60.595546875,246.09375,53
60.603125,22.5,56
60.615859375,251.71875,74
60.62265625,15.46875,64
60.695390625,244.6875,53
60.70296875,21.09375,53
60.71640625,262.96875,68
60.72265625,15.46875,47
60.7746875,232.03125,72
60.783515625,30.9375,82
60.794921875,236.25,110
60.802890625,21.09375,96
60.81546875,246.09375,84
60.823203125,25.3125,93
60.835546875,248.90625,128
60.8428125,18.28125,121
60.855234375,241.875,80
60.863125,25.3125,87
60.875,239.0625,114
60.883359375,29.53125,138
60.894375,227.8125,146
60.9028125,19.6875,56
60.92375,36.5625,47
60.935078125,240.46875,78
60.943125,25.3125,80
60.955390625,246.09375,104
60.962578125,16.875,87
61.04359375,35.15625,48
61.054609375,233.4375,74
61.06296875,23.90625,71
61.076875,274.21875,78
61.083046875,26.71875,85
61.095703125,253.125,116
61.102421875,14.0625,88
61.17484375,239.0625,50
61.183046875,26.71875,55
61.195234375,246.09375,75
61.202890625,23.90625,80
61.21578125,254.53125,88
61.222734375,21.09375,88
